# accession,Tm,ogt,species
O62621,45.45899926953407,25,Drosophila melanogaster
O76206,37.54303947357261,25,Drosophila melanogaster
O76324,38.6795343414924,25,Drosophila melanogaster
O76464,45.75730514364318,25,Drosophila melanogaster
O76511,43.714950644806564,25,Drosophila melanogaster
O76878,46.296839297609765,25,Drosophila melanogaster
O76902,38.78539121074053,25,Drosophila melanogaster
O76932,46.25068094706367,25,Drosophila melanogaster
O77051,39.295139902326596,25,Drosophila melanogaster
O77086,44.79010895248302,25,Drosophila melanogaster
O77237,40.04944737893807,25,Drosophila melanogaster
O77263,41.796722852886504,25,Drosophila melanogaster
O77277,39.167521977136495,25,Drosophila melanogaster
O77460,46.21453170009591,25,Drosophila melanogaster
O96433,41.14692108621619,25,Drosophila melanogaster
O96539,45.84564892591784,25,Drosophila melanogaster
O96651,43.26329548843784,25,Drosophila melanogaster
O96827,47.769302972372095,25,Drosophila melanogaster
O96838,38.252260899146954,25,Drosophila melanogaster
O97067,40.49800086429764,25,Drosophila melanogaster
O97125,41.09562181650043,25,Drosophila melanogaster
O97159,39.2359339287562,25,Drosophila melanogaster
O97172,43.66091931090573,25,Drosophila melanogaster
O97394,38.33465695232966,25,Drosophila melanogaster
O97420,47.40961284575231,25,Drosophila melanogaster
O97422,39.71150226851842,25,Drosophila melanogaster
O97477,47.03396486578722,25,Drosophila melanogaster
P00522,44.49840079287798,25,Drosophila melanogaster
P00528,37.987333627622064,25,Drosophila melanogaster
P00967,40.730814332261254,25,Drosophila melanogaster
P02515,42.48747725306735,25,Drosophila melanogaster
P02517,42.54044375062306,25,Drosophila melanogaster
P02518,40.67507525956105,25,Drosophila melanogaster
P02572,38.229491849733684,25,Drosophila melanogaster
P02828,40.987414469824394,25,Drosophila melanogaster
P04146,42.99444609688811,25,Drosophila melanogaster
P04197,40.58159646195836,25,Drosophila melanogaster
P04282,38.895821748367325,25,Drosophila melanogaster
P04388,41.00894811683772,25,Drosophila melanogaster
P05205,42.02618808213452,25,Drosophila melanogaster
P05552,44.80513760124029,25,Drosophila melanogaster
P05990,41.84691285142834,25,Drosophila melanogaster
P06605,41.23090026217328,25,Drosophila melanogaster
P06754,44.072134337860845,25,Drosophila melanogaster
P07486,47.78287565152146,25,Drosophila melanogaster
P07487,47.40740259222293,25,Drosophila melanogaster
P07664,43.44008104071441,25,Drosophila melanogaster
P07735,44.208766358501904,25,Drosophila melanogaster
P07764,46.884310539277855,25,Drosophila melanogaster
P07909,44.45472042063568,25,Drosophila melanogaster
P08111,40.69312646083031,25,Drosophila melanogaster
P08120,44.53891573612918,25,Drosophila melanogaster
P08181,42.34759125366405,25,Drosophila melanogaster
P08182,43.72561478299718,25,Drosophila melanogaster
P08645,38.05203536028,25,Drosophila melanogaster
P08736,39.911242444491556,25,Drosophila melanogaster
P08761,42.793464284132384,25,Drosophila melanogaster
P08841,42.77832354608032,25,Drosophila melanogaster
P08928,44.517935087142185,25,Drosophila melanogaster
P08953,43.19886417901725,25,Drosophila melanogaster
P08970,43.996761984409176,25,Drosophila melanogaster
P08985,43.25511722115993,25,Drosophila melanogaster
P09208,43.33795340798476,25,Drosophila melanogaster
P09956,41.04190782643131,25,Drosophila melanogaster
P0DKM0,43.916030186795496,25,Drosophila melanogaster
P10040,47.0383555002769,25,Drosophila melanogaster
P10180,46.16089870317962,25,Drosophila melanogaster
P10351,42.36119307683223,25,Drosophila melanogaster
P10379,42.85121152928763,25,Drosophila melanogaster
P10674,44.2171035909328,25,Drosophila melanogaster
P10981,41.51909994627212,25,Drosophila melanogaster
P10987,41.704768336414865,25,Drosophila melanogaster
P11046,44.06026407134177,25,Drosophila melanogaster
P11147,38.63318497755453,25,Drosophila melanogaster
P11420,46.150790311994946,25,Drosophila melanogaster
P11584,44.98807542282181,25,Drosophila melanogaster
P11929,41.78350389437432,25,Drosophila melanogaster
P12080,45.235768150073326,25,Drosophila melanogaster
P12297,44.47685746465425,25,Drosophila melanogaster
P12426,37.35500189568602,25,Drosophila melanogaster
P13008,41.530426822488046,25,Drosophila melanogaster
P13060,42.70804599095193,25,Drosophila melanogaster
P13217,44.303076031183515,25,Drosophila melanogaster
P13395,48.231269445527154,25,Drosophila melanogaster
P13469,41.37172292463878,25,Drosophila melanogaster
P13496,42.28790855988105,25,Drosophila melanogaster
P13607,42.68581553843631,25,Drosophila melanogaster
P13678,40.20966023067668,25,Drosophila melanogaster
P13709,40.68029839669776,25,Drosophila melanogaster
P14003,44.25209386559726,25,Drosophila melanogaster
P14199,45.52690052850538,25,Drosophila melanogaster
P14785,42.98664077932826,25,Drosophila melanogaster
P15007,46.32980734011557,25,Drosophila melanogaster
P15215,39.816183360502336,25,Drosophila melanogaster
P15330,42.17314524043286,25,Drosophila melanogaster
P15348,41.04920235111591,25,Drosophila melanogaster
P15364,44.61750771566316,25,Drosophila melanogaster
P16371,41.818705718399514,25,Drosophila melanogaster
P16554,45.62259858648082,25,Drosophila melanogaster
P16568,49.01488262627347,25,Drosophila melanogaster
P16620,42.200863558398346,25,Drosophila melanogaster
P16621,45.79535395256543,25,Drosophila melanogaster
P16911,34.23043180966298,25,Drosophila melanogaster
P17210,43.224842422681085,25,Drosophila melanogaster
P17671,43.51980275419843,25,Drosophila melanogaster
P17704,41.05376120412424,25,Drosophila melanogaster
P17719,39.067877149296564,25,Drosophila melanogaster
P17789,46.145039603180855,25,Drosophila melanogaster
P17886,35.7363450837535,25,Drosophila melanogaster
P17917,45.36746677608,25,Drosophila melanogaster
P18091,47.20640664410119,25,Drosophila melanogaster
P18101,43.47037367359936,25,Drosophila melanogaster
P18289,47.63813828019296,25,Drosophila melanogaster
P18431,40.50919478998192,25,Drosophila melanogaster
P18490,45.16327452653326,25,Drosophila melanogaster
P18824,45.55938588496557,25,Drosophila melanogaster
P19109,37.04539996212423,25,Drosophila melanogaster
P20007,41.93453436045009,25,Drosophila melanogaster
P20153,39.5446549839041,25,Drosophila melanogaster
P20232,46.14829879230032,25,Drosophila melanogaster
P20240,45.10901964104883,25,Drosophila melanogaster
P20241,41.75138934878999,25,Drosophila melanogaster
P20348,47.32201643425299,25,Drosophila melanogaster
P20353,35.39755720926064,25,Drosophila melanogaster
P20354,40.06364518262259,25,Drosophila melanogaster
P20432,43.103869926697875,25,Drosophila melanogaster
P20439,41.5700294945244,25,Drosophila melanogaster
P20477,43.07703800466163,25,Drosophila melanogaster
P20480,42.72812740702982,25,Drosophila melanogaster
P20483,37.502514991197174,25,Drosophila melanogaster
P20659,39.331293773945326,25,Drosophila melanogaster
P20828,43.43939978213744,25,Drosophila melanogaster
P21187,40.44654023704733,25,Drosophila melanogaster
P21519,45.27931365337618,25,Drosophila melanogaster
P21914,44.10152544823789,25,Drosophila melanogaster
P22058,48.01913425059371,25,Drosophila melanogaster
P22265,44.179857752670884,25,Drosophila melanogaster
P22293,43.4594640390861,25,Drosophila melanogaster
P22464,47.45008652693885,25,Drosophila melanogaster
P22465,43.60149220735217,25,Drosophila melanogaster
P22812,40.12160932187886,25,Drosophila melanogaster
P22813,42.434353851309986,25,Drosophila melanogaster
P22817,45.426645855024624,25,Drosophila melanogaster
P22978,45.38979106060716,25,Drosophila melanogaster
P23128,37.767570819405336,25,Drosophila melanogaster
P23226,45.537729666178,25,Drosophila melanogaster
P23241,43.70651820006452,25,Drosophila melanogaster
P23257,41.55960939121407,25,Drosophila melanogaster
P23572,38.145230852979715,25,Drosophila melanogaster
P23573,43.5311005128035,25,Drosophila melanogaster
P23625,42.57147310912699,25,Drosophila melanogaster
P23647,39.87883292764705,25,Drosophila melanogaster
P23696,45.43583242982258,25,Drosophila melanogaster
P24014,41.78924130659859,25,Drosophila melanogaster
P24785,44.269858066385574,25,Drosophila melanogaster
P25007,42.64740065544181,25,Drosophila melanogaster
P25153,41.44417639600077,25,Drosophila melanogaster
P25157,40.06632577629916,25,Drosophila melanogaster
P25159,45.68298025066934,25,Drosophila melanogaster
P25161,38.707848669916444,25,Drosophila melanogaster
P25172,45.56817328066862,25,Drosophila melanogaster
P25228,37.05012601307416,25,Drosophila melanogaster
P25439,43.37802735521838,25,Drosophila melanogaster
P25455,43.69364453784055,25,Drosophila melanogaster
P25822,43.40377206806412,25,Drosophila melanogaster
P25823,36.64818429069106,25,Drosophila melanogaster
P25843,44.34589435199775,25,Drosophila melanogaster
P25867,45.651942887993236,25,Drosophila melanogaster
P25991,41.51847707919956,25,Drosophila melanogaster
P25992,42.77785145597704,25,Drosophila melanogaster
P26019,42.45810325140326,25,Drosophila melanogaster
P26270,45.635276437139794,25,Drosophila melanogaster
P26308,43.15235472010611,25,Drosophila melanogaster
P26675,40.669666923298465,25,Drosophila melanogaster
P26686,48.59453178584669,25,Drosophila melanogaster
P26802,36.714655764132054,25,Drosophila melanogaster
P27091,37.88368946652226,25,Drosophila melanogaster
P27398,45.321078315312754,25,Drosophila melanogaster
P27619,36.77220349927367,25,Drosophila melanogaster
P27864,41.12080351739134,25,Drosophila melanogaster
P28159,45.41367352008778,25,Drosophila melanogaster
P28166,45.51332359519597,25,Drosophila melanogaster
P28167,44.13076206861724,25,Drosophila melanogaster
P28466,47.33799304371915,25,Drosophila melanogaster
P28518,41.07196051681136,25,Drosophila melanogaster
P28668,39.37690550916905,25,Drosophila melanogaster
P28750,43.824115030684474,25,Drosophila melanogaster
P29310,45.02019221792272,25,Drosophila melanogaster
P29349,39.774855648226676,25,Drosophila melanogaster
P29413,42.70818305966903,25,Drosophila melanogaster
P29742,37.29002798417961,25,Drosophila melanogaster
P29746,44.93891043791611,25,Drosophila melanogaster
P29843,40.8064147835949,25,Drosophila melanogaster
P29844,43.15278440188074,25,Drosophila melanogaster
P29845,42.08083805105353,25,Drosophila melanogaster
P30430,43.07150696423823,25,Drosophila melanogaster
P30432,43.978724969328894,25,Drosophila melanogaster
P31007,44.214338376288055,25,Drosophila melanogaster
P31009,44.03759098992727,25,Drosophila melanogaster
P31409,47.516793066592165,25,Drosophila melanogaster
P32234,36.07992088954036,25,Drosophila melanogaster
P32392,45.25557074760454,25,Drosophila melanogaster
P32748,38.5313656482404,25,Drosophila melanogaster
P32865,35.860310719171075,25,Drosophila melanogaster
P32870,45.729507229679754,25,Drosophila melanogaster
P33244,43.243453817945685,25,Drosophila melanogaster
P33438,45.04500001084591,25,Drosophila melanogaster
P34082,44.956859226407275,25,Drosophila melanogaster
P34739,39.38192947876362,25,Drosophila melanogaster
P35122,47.185838421488704,25,Drosophila melanogaster
P35128,37.32920423727386,25,Drosophila melanogaster
P35220,42.12940229931379,25,Drosophila melanogaster
P35421,43.32947096605537,25,Drosophila melanogaster
P35600,40.39994133395677,25,Drosophila melanogaster
P35820,42.46880913455849,25,Drosophila melanogaster
P35832,41.53213128677627,25,Drosophila melanogaster
P35875,36.80921903883917,25,Drosophila melanogaster
P35992,44.097686092531724,25,Drosophila melanogaster
P36179,40.21953556206269,25,Drosophila melanogaster
P36872,44.607838621101735,25,Drosophila melanogaster
P36951,46.038591886193466,25,Drosophila melanogaster
P36958,48.668695229498255,25,Drosophila melanogaster
P37193,47.05513073829364,25,Drosophila melanogaster
P37276,37.62115222449006,25,Drosophila melanogaster
P39205,44.952963084089134,25,Drosophila melanogaster
P39736,51.90801146021563,25,Drosophila melanogaster
P39769,44.960778923850626,25,Drosophila melanogaster
P40320,43.423071607875,25,Drosophila melanogaster
P40417,40.11024352300507,25,Drosophila melanogaster
P40423,43.91281401324213,25,Drosophila melanogaster
P40427,47.63385125103627,25,Drosophila melanogaster
P40792,41.1025409340939,25,Drosophila melanogaster
P40793,42.922601093253135,25,Drosophila melanogaster
P40795,48.53037215337952,25,Drosophila melanogaster
P40796,42.920398423404535,25,Drosophila melanogaster
P40797,45.20733995964473,25,Drosophila melanogaster
P40945,38.9095870621439,25,Drosophila melanogaster
P40946,37.762480732548376,25,Drosophila melanogaster
P41043,44.75121967721044,25,Drosophila melanogaster
P41073,45.69278452630009,25,Drosophila melanogaster
P41092,45.07591756994455,25,Drosophila melanogaster
P41094,44.744302270823006,25,Drosophila melanogaster
P41374,42.72459759607398,25,Drosophila melanogaster
P41375,40.48293562367553,25,Drosophila melanogaster
P41572,44.462523996786096,25,Drosophila melanogaster
P41900,41.88536019903375,25,Drosophila melanogaster
P42207,47.826942521905806,25,Drosophila melanogaster
P42281,46.00261822538645,25,Drosophila melanogaster
P42286,44.578697876078735,25,Drosophila melanogaster
P42787,42.855177822661595,25,Drosophila melanogaster
P43125,41.455810755508416,25,Drosophila melanogaster
P43248,38.598189915663866,25,Drosophila melanogaster
P43332,43.713983621251224,25,Drosophila melanogaster
P45437,39.634468882946656,25,Drosophila melanogaster
P45594,47.379306925506526,25,Drosophila melanogaster
P45888,47.63903240198433,25,Drosophila melanogaster
P45889,45.17586554196108,25,Drosophila melanogaster
P46150,45.9560189240219,25,Drosophila melanogaster
P46415,42.68998988886199,25,Drosophila melanogaster
P46824,45.19328823984819,25,Drosophila melanogaster
P46863,39.06975893119723,25,Drosophila melanogaster
P46867,34.51530479465832,25,Drosophila melanogaster
P47825,45.3864334333674,25,Drosophila melanogaster
P47980,45.21817133860626,25,Drosophila melanogaster
P48148,40.984985490935934,25,Drosophila melanogaster
P48159,41.036975374401656,25,Drosophila melanogaster
P48375,44.39973457268919,25,Drosophila melanogaster
P48462,40.382559604638466,25,Drosophila melanogaster
P48554,41.71238060469459,25,Drosophila melanogaster
P48555,40.3614050682206,25,Drosophila melanogaster
P48588,47.10375806356934,25,Drosophila melanogaster
P48591,41.81021872880831,25,Drosophila melanogaster
P48592,47.19436646865111,25,Drosophila melanogaster
P48598,40.62065473340848,25,Drosophila melanogaster
P48601,38.44655523752908,25,Drosophila melanogaster
P48602,43.432994692964805,25,Drosophila melanogaster
P48603,42.77912889507493,25,Drosophila melanogaster
P48604,47.06160725414722,25,Drosophila melanogaster
P48605,40.72197707699455,25,Drosophila melanogaster
P48607,44.257397018908264,25,Drosophila melanogaster
P48608,38.27978182539448,25,Drosophila melanogaster
P48609,38.04822937817802,25,Drosophila melanogaster
P48610,43.97999956004498,25,Drosophila melanogaster
P48611,48.24448012349706,25,Drosophila melanogaster
P48612,35.88363974060964,25,Drosophila melanogaster
P48809,44.35740525723215,25,Drosophila melanogaster
P48810,41.9890648843061,25,Drosophila melanogaster
P49071,38.65653008420728,25,Drosophila melanogaster
P49657,42.28475267216133,25,Drosophila melanogaster
P49735,44.449119653077425,25,Drosophila melanogaster
P49846,44.90201742590348,25,Drosophila melanogaster
P49847,49.79459584553918,25,Drosophila melanogaster
P49866,44.38966585580472,25,Drosophila melanogaster
P49963,39.56331797712605,25,Drosophila melanogaster
P50534,43.70475259912061,25,Drosophila melanogaster
P50535,44.74069190376122,25,Drosophila melanogaster
P50536,40.615969885306285,25,Drosophila melanogaster
P50887,43.56357800266886,25,Drosophila melanogaster
P51023,42.249689556556035,25,Drosophila melanogaster
P51140,38.63072798769306,25,Drosophila melanogaster
P51406,42.4591244822494,25,Drosophila melanogaster
P51592,45.532926687550756,25,Drosophila melanogaster
P52030,45.70457140621653,25,Drosophila melanogaster
P52034,36.90193850023515,25,Drosophila melanogaster
P52172,46.681618305141285,25,Drosophila melanogaster
P52295,39.74844683702623,25,Drosophila melanogaster
P52304,40.12467865261959,25,Drosophila melanogaster
P52486,38.71783627451255,25,Drosophila melanogaster
P52654,46.241620957432595,25,Drosophila melanogaster
P52656,43.538764016987336,25,Drosophila melanogaster
P53624,47.162841377394564,25,Drosophila melanogaster
P54350,41.35741773762069,25,Drosophila melanogaster
P54351,37.560933062708926,25,Drosophila melanogaster
P54352,41.3883983207544,25,Drosophila melanogaster
P54353,43.42106411136903,25,Drosophila melanogaster
P54357,52.17709990306137,25,Drosophila melanogaster
P54358,39.888146916326534,25,Drosophila melanogaster
P54359,47.936970000287495,25,Drosophila melanogaster
P54362,41.34275800171788,25,Drosophila melanogaster
P54367,41.05130055956591,25,Drosophila melanogaster
P54397,44.708791271349384,25,Drosophila melanogaster
P54399,50.411482504427994,25,Drosophila melanogaster
P54611,44.927896957585695,25,Drosophila melanogaster
P54622,42.77197427828294,25,Drosophila melanogaster
P54623,38.7606226227527,25,Drosophila melanogaster
P55035,39.13169770849403,25,Drosophila melanogaster
P55162,44.3923351117566,25,Drosophila melanogaster
P55824,41.73116259929757,25,Drosophila melanogaster
P56538,47.174905671171544,25,Drosophila melanogaster
P61209,41.22758044098212,25,Drosophila melanogaster
P61854,44.821345082806914,25,Drosophila melanogaster
P62085,38.901503572802525,25,Drosophila melanogaster
P62152,47.04117122832736,25,Drosophila melanogaster
P62408,44.19351214325694,25,Drosophila melanogaster
P67805,43.55559638919074,25,Drosophila melanogaster
P81900,45.31999716086394,25,Drosophila melanogaster
P81928,39.53721989831999,25,Drosophila melanogaster
P82295,55.01509986343002,25,Drosophila melanogaster
P82890,43.212465340247874,25,Drosophila melanogaster
P82910,42.50584629969902,25,Drosophila melanogaster
P82986,49.10645594781301,25,Drosophila melanogaster
P83094,44.461225253780285,25,Drosophila melanogaster
P83097,43.329795652249146,25,Drosophila melanogaster
P83100,41.886562805370495,25,Drosophila melanogaster
P83832,39.44529901230358,25,Drosophila melanogaster
P84029,45.21772663707601,25,Drosophila melanogaster
P84250,38.03322730907604,25,Drosophila melanogaster
P91622,36.81113730831431,25,Drosophila melanogaster
P91664,43.594315106725226,25,Drosophila melanogaster
P91679,39.81934272795641,25,Drosophila melanogaster
P91891,42.684022974437426,25,Drosophila melanogaster
P91926,39.78991236259783,25,Drosophila melanogaster
P91927,42.2098429991877,25,Drosophila melanogaster
P91929,35.882630672140785,25,Drosophila melanogaster
P91931,43.52177067781421,25,Drosophila melanogaster
P91938,47.58107032754192,25,Drosophila melanogaster
P91943,43.4071885512196,25,Drosophila melanogaster
P92177,43.943480222299534,25,Drosophila melanogaster
P92204,44.27545694782714,25,Drosophila melanogaster
P92208,41.875449650935344,25,Drosophila melanogaster
P98081,41.1777294296413,25,Drosophila melanogaster
P98149,42.08720560351245,25,Drosophila melanogaster
Q00168,44.30449364095948,25,Drosophila melanogaster
Q00174,43.033464525743156,25,Drosophila melanogaster
Q00637,44.2634046971146,25,Drosophila melanogaster
Q00805,46.402428435516356,25,Drosophila melanogaster
Q00963,44.326848526038184,25,Drosophila melanogaster
Q01604,41.7448492137158,25,Drosophila melanogaster
Q01637,45.813190211126845,25,Drosophila melanogaster
Q01842,45.45356180434397,25,Drosophila melanogaster
Q02427,42.993643880012996,25,Drosophila melanogaster
Q02645,45.730726462552646,25,Drosophila melanogaster
Q02748,42.763726048547625,25,Drosophila melanogaster
Q02926,40.5356589011185,25,Drosophila melanogaster
Q03017,43.3600649684861,25,Drosophila melanogaster
Q03043,36.306480897294776,25,Drosophila melanogaster
Q03427,42.16197558285524,25,Drosophila melanogaster
Q03751,42.549221608545345,25,Drosophila melanogaster
Q04047,41.941897317741585,25,Drosophila melanogaster
Q04448,43.85645104259846,25,Drosophila melanogaster
Q04499,43.58876932621105,25,Drosophila melanogaster
Q05192,48.79108348650803,25,Drosophila melanogaster
Q05344,43.163169787669844,25,Drosophila melanogaster
Q05547,42.88490238905067,25,Drosophila melanogaster
Q05652,37.611026289043124,25,Drosophila melanogaster
Q05825,55.51407240455937,25,Drosophila melanogaster
Q05913,40.962346938452235,25,Drosophila melanogaster
Q06559,41.36193917090415,25,Drosophila melanogaster
Q06849,36.40525245790806,25,Drosophila melanogaster
Q06943,51.50115263858602,25,Drosophila melanogaster
Q07152,44.0765957058147,25,Drosophila melanogaster
Q07171,44.967962931892316,25,Drosophila melanogaster
