# accession,Tm,ogt,species
P40121,51.20747703807843,37,Homo sapiens
P40159,37.63069313963372,32,Saccharomyces cerevisiae
P40159,56.52476496305049,32,Saccharomyces cerevisiae
P40161,52.48358265187452,32,Saccharomyces cerevisiae
P40161,49.54599552834223,32,Saccharomyces cerevisiae
P40222,52.345650516843094,37,Homo sapiens
P40222,52.04544918605232,37,Homo sapiens
P40227,54.48930616346085,37,Homo sapiens
P40227,54.196605227825565,37,Homo sapiens
P40261,52.27761669013907,37,Homo sapiens
P40261,53.223416702401984,37,Homo sapiens
P40306,51.28620381639888,37,Homo sapiens
P40306,49.186819146266416,37,Homo sapiens
P40425,48.071382140149055,37,Homo sapiens
P40425,49.699707694546746,37,Homo sapiens
P40429,55.54603607832756,37,Homo sapiens
P40429,61.066425828170836,37,Homo sapiens
P40486,47.25155923424404,32,Saccharomyces cerevisiae
P40486,47.973064455531016,32,Saccharomyces cerevisiae
P40509,47.9400173880013,32,Saccharomyces cerevisiae
P40509,50.28506466710011,32,Saccharomyces cerevisiae
P40515,42.16909670108859,32,Saccharomyces cerevisiae
P40515,50.97890078414039,32,Saccharomyces cerevisiae
P40545,47.087991843899076,32,Saccharomyces cerevisiae
P40545,44.516783395667126,32,Saccharomyces cerevisiae
P40692,45.474700371736375,37,Homo sapiens
P40692,44.935494483705256,37,Homo sapiens
P40693,45.13802498968297,32,Saccharomyces cerevisiae
P40693,42.08280669489869,32,Saccharomyces cerevisiae
P40763,47.3367088779063,37,Homo sapiens
P40763,48.88485048738788,37,Homo sapiens
P40818,47.76089229599079,37,Homo sapiens
P40818,48.34723430710986,37,Homo sapiens
P40825,52.25309529355818,32,Saccharomyces cerevisiae
P40825,45.73977403103112,32,Saccharomyces cerevisiae
P40874,58.41713694483542,37,Escherichia coli
P40874,54.93682479104881,37,Escherichia coli
P40937,49.95883592657298,37,Homo sapiens
P40937,42.64660906397965,37,Homo sapiens
P40938,49.843072960296425,37,Homo sapiens
P40938,42.37654110466157,37,Homo sapiens
P40939,50.02246079890636,37,Homo sapiens
P40939,49.25086562381508,37,Homo sapiens
P40956,52.2736076784353,32,Saccharomyces cerevisiae
P40956,52.35917331275332,32,Saccharomyces cerevisiae
P41091,53.2075492415166,37,Homo sapiens
P41091,53.30718587243831,37,Homo sapiens
P41134,49.92381753643546,37,Homo sapiens
P41134,52.53308822608396,37,Homo sapiens
P41162,49.65434963039405,37,Homo sapiens
P41162,47.535899788829475,37,Homo sapiens
P41214,47.0497112276617,37,Homo sapiens
P41214,42.89297415378121,37,Homo sapiens
P41223,51.985891046206206,37,Homo sapiens
P41223,49.9160488113916,37,Homo sapiens
P41227,52.9966196103565,37,Homo sapiens
P41227,51.60667092619185,37,Homo sapiens
P41229,48.44333764586843,37,Homo sapiens
P41229,48.55878937329496,37,Homo sapiens
P41240,49.003854636775024,37,Homo sapiens
P41240,47.75998754123377,37,Homo sapiens
P41252,47.46792497791423,37,Homo sapiens
P41252,46.08609620046776,37,Homo sapiens
P41407,54.63619646740219,37,Escherichia coli
P41407,60.169644005682,37,Escherichia coli
P41734,44.53735858040926,32,Saccharomyces cerevisiae
P41734,48.751347896434815,32,Saccharomyces cerevisiae
P41743,50.73936542367438,37,Homo sapiens
P41743,51.2100185204641,37,Homo sapiens
P41811,51.323609906162,32,Saccharomyces cerevisiae
P41811,48.346122967122085,32,Saccharomyces cerevisiae
P41920,58.16230617470301,32,Saccharomyces cerevisiae
P41920,53.06865466415103,32,Saccharomyces cerevisiae
P42025,53.123808282646564,37,Homo sapiens
P42025,52.451817311344016,37,Homo sapiens
P42166,47.68088418299603,37,Homo sapiens
P42166,49.16768222667149,37,Homo sapiens
P42224,46.114685872061486,37,Homo sapiens
P42224,45.99671763796626,37,Homo sapiens
P42226,47.962624186108485,37,Homo sapiens
P42226,49.8288348082284,37,Homo sapiens
P42229,48.07748677208318,37,Homo sapiens
P42229,47.604345441222996,37,Homo sapiens
P42285,51.73576811409009,37,Homo sapiens
P42285,51.959933961781225,37,Homo sapiens
P42330,49.60891598581248,37,Homo sapiens
P42330,48.15400643709674,37,Homo sapiens
P42331,47.92685085492391,37,Homo sapiens
P42331,50.19604584901086,37,Homo sapiens
P42336,48.34760036018705,37,Homo sapiens
P42336,47.968532645765805,37,Homo sapiens
P42338,49.25378716421504,37,Homo sapiens
P42338,48.71448685329321,37,Homo sapiens
P42345,49.07432731757705,37,Homo sapiens
P42345,48.781214188262105,37,Homo sapiens
P42566,50.40027406081247,37,Homo sapiens
P42566,64.25409461522067,37,Homo sapiens
P42575,47.420728273338085,37,Homo sapiens
P42575,50.20984352967429,37,Homo sapiens
P42589,54.05511018597595,37,Escherichia coli
P42589,63.15999218661535,37,Escherichia coli
P42596,45.1346301768548,37,Escherichia coli
P42596,42.29938348727453,37,Escherichia coli
P42599,51.985218812084995,37,Escherichia coli
P42599,43.459947954404555,37,Escherichia coli
P42604,43.69091251473388,37,Escherichia coli
P42604,45.920337099784575,37,Escherichia coli
P42620,61.50375858066781,37,Escherichia coli
P42620,54.91131516094697,37,Escherichia coli
P42624,47.867910263126625,37,Escherichia coli
P42624,50.660718045096466,37,Escherichia coli
P42641,47.18195153312577,37,Escherichia coli
P42641,43.823256037330424,37,Escherichia coli
P42677,55.175433464633564,37,Homo sapiens
P42677,55.773710913880706,37,Homo sapiens
P42679,47.77903280704072,37,Homo sapiens
P42679,42.460704945789765,37,Homo sapiens
P42684,47.203505157798475,37,Homo sapiens
P42684,50.6151455054187,37,Homo sapiens
P42695,48.51719021035239,37,Homo sapiens
P42695,47.466868571830716,37,Homo sapiens
P42696,57.22928536381048,37,Homo sapiens
P42696,53.136673418614514,37,Homo sapiens
P42704,45.999148083782735,37,Homo sapiens
P42704,43.56812917491857,37,Homo sapiens
P42768,46.753046167624795,37,Homo sapiens
P42768,49.085904554532675,37,Homo sapiens
P42773,54.519696503263546,37,Homo sapiens
P42773,55.85754053551576,37,Homo sapiens
P42785,58.153895879409475,37,Homo sapiens
P42785,53.659233197167794,37,Homo sapiens
P42846,52.36306265581088,32,Saccharomyces cerevisiae
P42846,61.13513450297851,32,Saccharomyces cerevisiae
P42858,49.77692765056058,37,Homo sapiens
P42858,48.617523660222886,37,Homo sapiens
P42904,46.85272680360191,37,Escherichia coli
P42904,50.363696401704395,37,Escherichia coli
P43123,46.50287264777389,32,Saccharomyces cerevisiae
P43123,44.56442217443573,32,Saccharomyces cerevisiae
P43155,50.84250334640866,37,Homo sapiens
P43155,46.21989255130505,37,Homo sapiens
P43246,47.83525975086601,37,Homo sapiens
P43246,46.901992233420046,37,Homo sapiens
P43337,48.900239154575196,37,Escherichia coli
P43337,46.076583585115195,37,Escherichia coli
P43341,62.01234287858724,37,Escherichia coli
P43341,56.83435525476933,37,Escherichia coli
P43356,44.97853460911634,37,Homo sapiens
P43356,46.02788668641797,37,Homo sapiens
P43357,45.19603140967883,37,Homo sapiens
P43357,47.248250260881356,37,Homo sapiens
P43360,47.18133074846557,37,Homo sapiens
P43360,47.443464432843385,37,Homo sapiens
P43365,42.45310034405049,37,Homo sapiens
P43365,46.07915320096275,37,Homo sapiens
P43366,50.08324330415573,37,Homo sapiens
P43366,51.15077639555654,37,Homo sapiens
P43378,48.395751374108,37,Homo sapiens
P43378,46.61884441684934,37,Homo sapiens
P43405,47.00664073018562,37,Homo sapiens
P43405,43.838496993701895,37,Homo sapiens
P43490,56.3969255248786,37,Homo sapiens
P43490,55.679802648393874,37,Homo sapiens
P43583,46.8904249131851,32,Saccharomyces cerevisiae
P43583,47.75587851354457,32,Saccharomyces cerevisiae
P43585,47.506781900441844,32,Saccharomyces cerevisiae
P43585,43.0390402466424,32,Saccharomyces cerevisiae
P43593,46.369984472203235,32,Saccharomyces cerevisiae
P43593,47.69488800414878,32,Saccharomyces cerevisiae
P43609,48.65774245727489,32,Saccharomyces cerevisiae
P43609,54.482763588313,32,Saccharomyces cerevisiae
P43630,50.39483391298724,37,Homo sapiens
P43630,47.91757435919804,37,Homo sapiens
P43686,53.282801801751596,37,Homo sapiens
P43686,50.22668319619584,37,Homo sapiens
P43897,46.297074879254474,37,Homo sapiens
P43897,43.759819466973944,37,Homo sapiens
P45395,52.51687854505693,37,Escherichia coli
P45395,52.79724325371356,37,Escherichia coli
P45425,64.52276329534259,37,Escherichia coli
P45425,58.48660230454869,37,Escherichia coli
P45469,46.643904490074654,37,Escherichia coli
P45469,39.552550541582214,37,Escherichia coli
P45537,55.566532076833525,37,Escherichia coli
P45537,45.09871900546418,37,Escherichia coli
P45544,46.704445601818904,37,Escherichia coli
P45544,45.9218463480896,37,Escherichia coli
P45568,57.28811703565183,37,Escherichia coli
P45568,53.835780066416206,37,Escherichia coli
P45577,47.22901900932991,37,Escherichia coli
P45577,50.31702632827063,37,Escherichia coli
P45578,49.75250105807346,37,Escherichia coli
P45578,57.14215982488577,37,Escherichia coli
P45748,44.92783417318186,37,Escherichia coli
P45748,52.6226257041863,37,Escherichia coli
P45800,52.04673719466566,37,Escherichia coli
P45800,45.321775374170336,37,Escherichia coli
P45877,53.077828741420824,37,Homo sapiens
P45877,49.129613578972034,37,Homo sapiens
P45954,52.84619318236344,37,Homo sapiens
P45954,46.73878188556739,37,Homo sapiens
P45973,51.379690943725436,37,Homo sapiens
P45973,50.77133380221548,37,Homo sapiens
P45974,51.52356595112851,37,Homo sapiens
P45974,53.15678072961309,37,Homo sapiens
P45983,49.525187143846765,37,Homo sapiens
P45983,45.90021950809031,37,Homo sapiens
P45984,52.897200653722116,37,Homo sapiens
P45984,52.11160627412368,37,Homo sapiens
P45985,50.597290642617594,37,Homo sapiens
P45985,47.21353479242528,37,Homo sapiens
P46019,50.05533803983341,37,Homo sapiens
P46019,47.49682547453183,37,Homo sapiens
P46060,48.19874232842072,37,Homo sapiens
P46060,50.36361395265918,37,Homo sapiens
P46063,52.75094031847669,37,Homo sapiens
P46063,54.61370152937173,37,Homo sapiens
P46100,46.4133807487473,37,Homo sapiens
P46100,51.22413746844069,37,Homo sapiens
P46108,51.26702191712265,37,Homo sapiens
P46108,55.023696648224686,37,Homo sapiens
P46109,53.41079862142129,37,Homo sapiens
P46109,57.589745800656054,37,Homo sapiens
P46122,64.81834761748762,37,Escherichia coli
P46122,54.545865145458585,37,Escherichia coli
P46130,52.187110078511616,37,Escherichia coli
P46130,54.20223623749207,37,Escherichia coli
P46199,44.513958709959795,37,Homo sapiens
P46199,43.364509994674656,37,Homo sapiens
P46379,50.31137311593365,37,Homo sapiens
P46379,51.427122496001246,37,Homo sapiens
P46459,51.985451324117086,37,Homo sapiens
P46459,51.03455409898741,37,Homo sapiens
P46531,57.466131204802636,37,Homo sapiens
P46531,52.799681321760524,37,Homo sapiens
P46655,50.42522387697691,32,Saccharomyces cerevisiae
P46655,44.13460202647037,32,Saccharomyces cerevisiae
P46672,51.23379582472824,32,Saccharomyces cerevisiae
P46672,45.17737967484941,32,Saccharomyces cerevisiae
P46683,46.81224985764961,32,Saccharomyces cerevisiae
P46683,55.285154085146054,32,Saccharomyces cerevisiae
P46734,48.31615394887623,37,Homo sapiens
P46734,42.132194873489496,37,Homo sapiens
P46776,55.42673816929515,37,Homo sapiens
P46776,59.96307353801415,37,Homo sapiens
P46778,55.28614640714014,37,Homo sapiens
P46778,58.89899740458326,37,Homo sapiens
P46781,55.19432968858491,37,Homo sapiens
P46781,56.39501525709759,37,Homo sapiens
P46782,54.73153738839285,37,Homo sapiens
P46782,56.14288826636485,37,Homo sapiens
P46783,54.97585069383987,37,Homo sapiens
P46783,56.51029037097381,37,Homo sapiens
P46821,54.52800623581626,37,Homo sapiens
P46821,56.38731596666121,37,Homo sapiens
P46849,45.352713266688234,37,Escherichia coli
P46849,40.27391102160855,37,Escherichia coli
P46852,49.964366143802884,37,Escherichia coli
P46852,54.20314141408712,37,Escherichia coli
P46854,53.242635490064366,37,Escherichia coli
P46854,50.80332632235838,37,Escherichia coli
P46887,47.471031423549825,37,Escherichia coli
P46887,58.44927693941604,37,Escherichia coli
P46934,49.770673255176234,37,Homo sapiens
P46934,49.9577911044804,37,Homo sapiens
P46939,47.66541241662662,37,Homo sapiens
P46939,50.09994224233868,37,Homo sapiens
P46940,50.233691777019466,37,Homo sapiens
P46940,49.10833431163458,37,Homo sapiens
P46969,54.334970310325545,32,Saccharomyces cerevisiae
P46969,55.368574844456695,32,Saccharomyces cerevisiae
P47075,49.9164240905022,32,Saccharomyces cerevisiae
P47075,43.079039384140074,32,Saccharomyces cerevisiae
P47089,45.83623387807579,32,Saccharomyces cerevisiae
P47089,49.27419293410891,32,Saccharomyces cerevisiae
P47122,56.38701525570048,32,Saccharomyces cerevisiae
P47122,45.35347189701911,32,Saccharomyces cerevisiae
P47135,44.7320384301205,32,Saccharomyces cerevisiae
P47135,50.82294792899717,32,Saccharomyces cerevisiae
P47160,50.52506682197297,32,Saccharomyces cerevisiae
P47160,55.631287058202446,32,Saccharomyces cerevisiae
P47176,47.29220305073995,32,Saccharomyces cerevisiae
P47176,47.08479892913601,32,Saccharomyces cerevisiae
P47224,52.09798447809382,37,Homo sapiens
P47224,56.16918333175407,37,Homo sapiens
P47712,50.104217347012984,37,Homo sapiens
P47712,47.41796563292599,37,Homo sapiens
P47755,53.11156194832245,37,Homo sapiens
P47755,55.46615012723197,37,Homo sapiens
P47756,53.60911497235023,37,Homo sapiens
P47756,57.10371212696623,37,Homo sapiens
P47813,54.18797643996242,37,Homo sapiens
P47813,54.086381579303776,37,Homo sapiens
P47897,47.840291258601326,37,Homo sapiens
P47897,46.610537388616024,37,Homo sapiens
P47912,46.86429335459482,32,Saccharomyces cerevisiae
P47912,45.885098186078714,32,Saccharomyces cerevisiae
P47974,47.63304194153955,37,Homo sapiens
P47974,48.299294153835675,37,Homo sapiens
P47985,53.35172618092048,37,Homo sapiens
P47985,48.33646457875724,37,Homo sapiens
P48059,54.558285453907395,37,Homo sapiens
P48059,58.561012578576246,37,Homo sapiens
P48147,47.823574279546484,37,Homo sapiens
P48147,49.52569216109433,37,Homo sapiens
P48167,46.75955061361048,37,Homo sapiens
P48167,50.1135027900643,37,Homo sapiens
P48200,49.159984282385196,37,Homo sapiens
P48200,49.25297075343303,37,Homo sapiens
P48382,50.33908177405257,37,Homo sapiens
P48382,52.288527893466686,37,Homo sapiens
P48426,51.13888535168248,37,Homo sapiens
P48426,50.31762492407069,37,Homo sapiens
P48444,50.8864225699405,37,Homo sapiens
P48444,49.72874010404909,37,Homo sapiens
P48449,51.125518317833986,37,Homo sapiens
P48449,48.924392958805065,37,Homo sapiens
P48454,53.07825639218589,37,Homo sapiens
P48454,57.15905550393129,37,Homo sapiens
P48506,51.72013843710517,37,Homo sapiens
P48506,51.474019919572235,37,Homo sapiens
P48507,48.634301628116816,37,Homo sapiens
P48507,49.156860162676914,37,Homo sapiens
P48553,50.20034824111767,37,Homo sapiens
P48553,50.59660501748842,37,Homo sapiens
P48556,53.284768392594366,37,Homo sapiens
P48556,50.435134933989545,37,Homo sapiens
P48643,54.380368943241024,37,Homo sapiens
P48643,54.02269095236927,37,Homo sapiens
P48723,50.23194243321253,37,Homo sapiens
P48723,49.29015492060404,37,Homo sapiens
P48729,49.88898452840178,37,Homo sapiens
P48729,48.09537734635572,37,Homo sapiens
P48735,52.79120387992825,37,Homo sapiens
P48735,48.287776884117086,37,Homo sapiens
P48736,47.1868292457932,37,Homo sapiens
P48736,45.99752099972917,37,Homo sapiens
P49005,49.39333468540253,37,Homo sapiens
P49005,49.49865141633207,37,Homo sapiens
P49089,54.40525672177106,32,Saccharomyces cerevisiae
P49089,51.06040805290041,32,Saccharomyces cerevisiae
P49116,50.71083821666138,37,Homo sapiens
P49116,51.2283366936627,37,Homo sapiens
P49137,50.68423650459041,37,Homo sapiens
P49137,51.192091960747874,37,Homo sapiens
P49189,56.72873353437555,37,Homo sapiens
P49189,52.794653273586974,37,Homo sapiens
P49257,51.27167820050921,37,Homo sapiens
P49257,48.24182263259628,37,Homo sapiens
P49321,51.258663687001366,37,Homo sapiens
P49321,56.84831883836259,37,Homo sapiens
P49327,51.30541335172611,37,Homo sapiens
P49327,50.40135040265212,37,Homo sapiens
P49336,51.75469607747936,37,Homo sapiens
P49336,51.06733557921473,37,Homo sapiens
P49354,51.68345573219294,37,Homo sapiens
P49354,52.29751693388199,37,Homo sapiens
P49356,51.31121350908683,37,Homo sapiens
P49356,52.454769684262786,37,Homo sapiens
P49368,53.59151371592097,37,Homo sapiens
P49368,54.22287829426793,37,Homo sapiens
P49406,49.538004692293285,37,Homo sapiens
P49406,48.71769672157592,37,Homo sapiens
P49411,49.93427017770527,37,Homo sapiens
P49411,47.155915877661364,37,Homo sapiens
P49427,46.7933673868477,37,Homo sapiens
P49427,45.30845620477642,37,Homo sapiens
P49441,53.53012601212291,37,Homo sapiens
P49441,57.42365830928741,37,Homo sapiens
P49454,53.167059564179795,37,Homo sapiens
P49454,56.376283614983585,37,Homo sapiens
P49458,53.77403285093501,37,Homo sapiens
P49458,57.013287691983585,37,Homo sapiens
P49459,52.377971085619954,37,Homo sapiens
P49459,55.95018077472533,37,Homo sapiens
P49588,51.23667695326666,37,Homo sapiens
P49588,49.20138596381758,37,Homo sapiens
P49589,52.58033923748115,37,Homo sapiens
P49589,52.54643591279327,37,Homo sapiens
P49590,52.40502486146026,37,Homo sapiens
P49590,53.58993131292084,37,Homo sapiens
P49593,51.25539655638697,37,Homo sapiens
P49593,53.34267717669792,37,Homo sapiens
P49642,46.652834395528046,37,Homo sapiens
P49642,46.36119559472311,37,Homo sapiens
P49643,47.4683690120763,37,Homo sapiens
P49643,47.63262473167623,37,Homo sapiens
P49674,49.01076961019175,37,Homo sapiens
P49674,46.861397485422934,37,Homo sapiens
P49675,44.56841768580135,37,Homo sapiens
P49675,46.67738539698689,37,Homo sapiens
P49711,52.90591762918446,37,Homo sapiens
P49711,57.17168534384326,37,Homo sapiens
P49736,51.101228092120635,37,Homo sapiens
P49736,49.756106420617,37,Homo sapiens
P49750,51.420388460348505,37,Homo sapiens
P49750,63.39916275600534,37,Homo sapiens
P49755,53.300582173899045,37,Homo sapiens
P49755,50.06781235104346,37,Homo sapiens
P49756,49.089921732893714,37,Homo sapiens
P49756,48.30895026663587,37,Homo sapiens
P49757,51.76024511958268,37,Homo sapiens
P49757,52.12663448250776,37,Homo sapiens
P49770,52.2519092050268,37,Homo sapiens
P49770,48.82678557318013,37,Homo sapiens
P49792,45.96634672584206,37,Homo sapiens
P49792,48.866887247394835,37,Homo sapiens
P49815,49.142242624707805,37,Homo sapiens
P49815,48.11151792764537,37,Homo sapiens
P49840,52.11790084250867,37,Homo sapiens
