# accession,Tm,ogt,species
P19544,44.69102889783366,37,Homo sapiens
P19623,53.4241035254806,37,Homo sapiens
P19636,52.16212748064985,37,Escherichia coli
P19736,42.88202170612353,32,Saccharomyces cerevisiae
P19784,50.64819541426916,37,Homo sapiens
P19793,51.66713838399578,37,Homo sapiens
P19838,47.82404435296507,37,Homo sapiens
P19926,56.46539005894295,37,Escherichia coli
P20042,53.15783533081812,37,Homo sapiens
P20073,50.3975395622367,37,Homo sapiens
P20081,50.119271202909204,32,Saccharomyces cerevisiae
P20083,47.422323654597946,37,Escherichia coli
P20226,45.407858240751324,37,Homo sapiens
P20248,54.63149434029384,37,Homo sapiens
P20333,55.932647569363496,37,Homo sapiens
P20338,55.18301241957695,37,Homo sapiens
P20339,54.87766104474835,37,Homo sapiens
P20340,54.710646231353465,37,Homo sapiens
P20585,49.526825916625434,37,Homo sapiens
P20605,50.77998636686685,37,Escherichia coli
P20645,51.522379666168916,37,Homo sapiens
P20794,50.74573666572742,37,Homo sapiens
P20807,52.671932410152344,37,Homo sapiens
P20809,55.571098412473276,37,Homo sapiens
P20936,49.25350350407623,37,Homo sapiens
P20966,53.08458511098248,37,Escherichia coli
P20967,53.22583215480498,32,Saccharomyces cerevisiae
P21108,55.823115393974014,37,Homo sapiens
P21127,45.97015282186911,37,Homo sapiens
P21147,48.0635493125541,32,Saccharomyces cerevisiae
P21151,60.74116152651188,37,Escherichia coli
P21156,48.19963249093248,37,Escherichia coli
P21165,61.90174911279251,37,Escherichia coli
P21189,51.46531665584369,37,Escherichia coli
P21266,49.11242138343434,37,Homo sapiens
P21281,53.429243475421465,37,Homo sapiens
P21283,49.517153416694455,37,Homo sapiens
P21333,49.230277365221816,37,Homo sapiens
P21338,53.35877935814992,37,Escherichia coli
P21359,49.07637154389968,37,Homo sapiens
P21369,54.99708501357678,37,Escherichia coli
P21399,53.587066797714314,37,Homo sapiens
P21507,44.720667734566696,37,Escherichia coli
P21514,50.75269432834047,37,Escherichia coli
P21560,50.768207557521,32,Saccharomyces cerevisiae
P21576,52.41874522065476,32,Saccharomyces cerevisiae
P21599,54.55516619919376,37,Escherichia coli
P21645,50.37959531155321,37,Escherichia coli
P21675,50.32215519430473,37,Homo sapiens
P21695,55.41584326338105,37,Homo sapiens
P21817,54.58915634007606,37,Homo sapiens
P21865,49.901101206660044,37,Escherichia coli
P21866,48.60523781292005,37,Escherichia coli
P21888,52.78881954314034,37,Escherichia coli
P21889,55.9352500509676,37,Escherichia coli
P21951,46.598844329198904,32,Saccharomyces cerevisiae
P21953,51.74314417617202,37,Homo sapiens
P21964,51.63218947676192,37,Homo sapiens
P21980,53.0098755012273,37,Homo sapiens
P22033,50.13550232880827,37,Homo sapiens
P22059,51.4106764894884,37,Homo sapiens
P22087,51.00632947661979,37,Homo sapiens
P22102,50.018157073932244,37,Homo sapiens
P22105,50.59994115340069,37,Homo sapiens
P22106,48.07459147045622,37,Escherichia coli
P22133,56.125845003261695,32,Saccharomyces cerevisiae
P22137,50.21326366306566,32,Saccharomyces cerevisiae
P22147,48.41118092253757,32,Saccharomyces cerevisiae
P22188,48.489592277877584,37,Escherichia coli
P22217,55.19356098312023,32,Saccharomyces cerevisiae
P22255,52.1705242178821,37,Escherichia coli
P22256,64.88304485908225,37,Escherichia coli
P22259,52.63186554542129,37,Escherichia coli
P22314,49.22551486890904,37,Homo sapiens
P22333,44.847239503078164,37,Escherichia coli
P22336,51.050493047198835,32,Saccharomyces cerevisiae
P22415,51.86458290946602,37,Homo sapiens
P22524,49.315508487416004,37,Escherichia coli
P22525,45.40237140348535,37,Escherichia coli
P22570,50.37983675747088,37,Homo sapiens
P22626,49.994773042109806,37,Homo sapiens
P22670,51.892475178745784,37,Homo sapiens
P22676,53.28042102383913,37,Homo sapiens
P22681,54.37958186593108,37,Homo sapiens
P22692,55.51504055288594,37,Homo sapiens
P22695,52.305218152077096,37,Homo sapiens
P22830,53.516686496572824,37,Homo sapiens
P22939,46.56921742013736,37,Escherichia coli
P23003,53.8714991230021,37,Escherichia coli
P23025,46.87968740701783,37,Homo sapiens
P23193,52.61572133927626,37,Homo sapiens
P23246,50.071973809885044,37,Homo sapiens
P23248,49.50037996583908,32,Saccharomyces cerevisiae
P23256,53.80656541441747,37,Escherichia coli
P23258,50.09648618982737,37,Homo sapiens
P23284,50.96367638377671,37,Homo sapiens
P23301,49.310424589266745,32,Saccharomyces cerevisiae
P23367,45.39413122539065,37,Escherichia coli
P23368,50.3927875962843,37,Homo sapiens
P23381,55.22095137419421,37,Homo sapiens
P23396,54.82424615687247,37,Homo sapiens
P23443,50.65378513049387,37,Homo sapiens
P23458,46.00262330067898,37,Homo sapiens
P23468,50.8717310094465,37,Homo sapiens
P23497,50.652861305877074,37,Homo sapiens
P23511,55.96327390509487,37,Homo sapiens
P23522,62.4228190701212,37,Escherichia coli
P23524,53.19134702990883,37,Escherichia coli
P23528,53.23763636970555,37,Homo sapiens
P23610,51.483575516037405,37,Homo sapiens
P23615,47.38856928756227,32,Saccharomyces cerevisiae
P23641,46.94924072822804,32,Saccharomyces cerevisiae
P23677,47.96946504726335,37,Homo sapiens
P23721,61.01079207432689,37,Escherichia coli
P23786,48.66085622125676,37,Homo sapiens
P23827,60.664784511477784,37,Escherichia coli
P23830,46.19944224769487,37,Escherichia coli
P23836,49.00738281653311,37,Escherichia coli
P23837,48.14514980395757,37,Escherichia coli
P23839,51.61165177873477,37,Escherichia coli
P23843,46.54252105809049,37,Escherichia coli
P23845,40.70633812085313,37,Escherichia coli
P23862,52.7974187576986,37,Escherichia coli
P23869,45.29712654150095,37,Escherichia coli
P23871,50.04716799865123,37,Escherichia coli
P23873,52.973427529952446,37,Escherichia coli
P23874,51.22868927037539,37,Escherichia coli
P23882,51.914374288358765,37,Escherichia coli
P23886,55.40401865215835,37,Escherichia coli
P23893,59.06788094610869,37,Escherichia coli
P23894,59.31085080361494,37,Escherichia coli
P23908,56.374322013959194,37,Escherichia coli
P23917,59.72765538654066,37,Escherichia coli
P23919,54.48761873859992,37,Homo sapiens
P23921,52.91515132187479,37,Homo sapiens
P23975,51.291431661861985,37,Homo sapiens
P24182,52.823914054463806,37,Escherichia coli
P24186,64.7925022477468,37,Escherichia coli
P24193,57.92446390321368,37,Escherichia coli
P24202,45.671582248931514,37,Escherichia coli
P24203,44.79060376522391,37,Escherichia coli
P24205,55.80847798297607,37,Escherichia coli
P24215,54.26951793351639,37,Escherichia coli
P24224,57.368105445716346,37,Escherichia coli
P24232,47.53716804840302,37,Escherichia coli
P24242,58.39120239195856,37,Escherichia coli
P24251,42.27600788495072,37,Escherichia coli
P24252,48.378294367513035,37,Escherichia coli
P24280,50.403479274792375,32,Saccharomyces cerevisiae
P24386,52.22783915163809,37,Homo sapiens
P24390,52.22925403236887,37,Homo sapiens
P24468,49.47754986554962,37,Homo sapiens
P24521,44.15951131835537,32,Saccharomyces cerevisiae
P24522,46.817522319521906,37,Homo sapiens
P24534,50.23850772970961,37,Homo sapiens
P24554,48.35440642999499,37,Escherichia coli
P24583,40.806662581828775,32,Saccharomyces cerevisiae
P24666,48.880370106734375,37,Homo sapiens
P24752,55.757985212746306,37,Homo sapiens
P24783,45.62413378710699,32,Saccharomyces cerevisiae
P24863,52.59926797958634,37,Homo sapiens
P24864,52.804674912809254,37,Homo sapiens
P24928,50.95693769190973,37,Homo sapiens
P25054,52.85519218628024,37,Homo sapiens
P25098,51.25355592207334,37,Homo sapiens
P25205,52.06601686117634,37,Homo sapiens
P25208,53.86781745398351,37,Homo sapiens
P25303,52.20769084560989,32,Saccharomyces cerevisiae
P25343,48.81098735794496,32,Saccharomyces cerevisiae
P25359,45.630191681529546,32,Saccharomyces cerevisiae
P25397,44.836104097630056,37,Escherichia coli
P25398,55.43725067770037,37,Homo sapiens
P25437,52.065634617008534,37,Escherichia coli
P25440,47.358176907342205,37,Homo sapiens
P25490,49.35050664636832,37,Homo sapiens
P25515,51.29506883729675,32,Saccharomyces cerevisiae
P25519,50.60433050016431,37,Escherichia coli
P25522,52.495867258846,37,Escherichia coli
P25526,53.52027799636881,37,Escherichia coli
P25535,52.81402806007167,37,Escherichia coli
P25536,52.15270916464134,37,Escherichia coli
P25552,52.691518291479206,37,Escherichia coli
P25553,54.877155594810134,37,Escherichia coli
P25555,46.59141134431192,32,Saccharomyces cerevisiae
P25558,49.10329614249452,32,Saccharomyces cerevisiae
P25582,48.67283316012976,32,Saccharomyces cerevisiae
P25618,48.82597865227508,32,Saccharomyces cerevisiae
P25623,47.2834147731617,32,Saccharomyces cerevisiae
P25641,50.289226304635896,32,Saccharomyces cerevisiae
P25666,50.370408436172134,37,Escherichia coli
P25685,48.01125458613664,37,Homo sapiens
P25686,50.47389541836127,37,Homo sapiens
P25740,46.86359286178287,37,Escherichia coli
P25741,49.349650769562494,37,Escherichia coli
P25742,46.37598754815732,37,Escherichia coli
P25745,50.360069451356274,37,Escherichia coli
P25746,49.9100829327369,37,Escherichia coli
P25748,57.24012457845416,37,Escherichia coli
P25774,53.987689076145784,37,Homo sapiens
P25791,52.24043509075534,37,Homo sapiens
P25815,53.456082599611555,37,Homo sapiens
P25847,45.31375468118835,32,Saccharomyces cerevisiae
P25888,47.11822625243714,37,Escherichia coli
P25889,49.923070236439095,37,Escherichia coli
P25906,50.68667920652602,37,Escherichia coli
P25963,49.633838567296245,37,Homo sapiens
P26038,51.62390998654628,37,Homo sapiens
P26196,51.402798845339184,37,Homo sapiens
P26232,51.97454669289613,37,Homo sapiens
P26358,52.371358595982585,37,Homo sapiens
P26368,50.54269515161416,37,Homo sapiens
P26373,55.628329900624095,37,Homo sapiens
P26374,53.61697832855862,37,Homo sapiens
P26447,52.77356586424032,37,Homo sapiens
P26599,49.28752370237097,37,Homo sapiens
P26612,57.65334427660011,37,Escherichia coli
P26616,53.179113425928875,37,Escherichia coli
P26639,50.89983382338881,37,Homo sapiens
P26640,49.9394784567027,37,Homo sapiens
P26641,50.18942868562366,37,Homo sapiens
P26646,51.39852878969275,37,Escherichia coli
P26648,48.86700571822655,37,Escherichia coli
P26649,55.71102745938756,37,Escherichia coli
P26842,49.18467607329412,37,Homo sapiens
P26885,53.33947853977927,37,Homo sapiens
P27111,53.00354111801549,37,Escherichia coli
P27127,52.44802999153769,37,Escherichia coli
P27128,50.6832280528513,37,Escherichia coli
P27129,44.93678437728809,37,Escherichia coli
P27144,53.04950778461626,37,Homo sapiens
P27238,48.654206545576294,37,Escherichia coli
P27240,46.90221835261082,37,Escherichia coli
P27247,60.412502858289876,37,Escherichia coli
P27248,52.16922181131949,37,Escherichia coli
P27250,58.15456410520532,37,Escherichia coli
P27278,53.43518457096943,37,Escherichia coli
P27298,49.63835901854524,37,Escherichia coli
P27303,44.31080271896121,37,Escherichia coli
P27306,55.67798519026646,37,Escherichia coli
P27348,52.142079787864766,37,Homo sapiens
P27352,52.49518473686587,37,Homo sapiens
P27361,51.285964416644966,37,Homo sapiens
P27431,43.70119336345344,37,Escherichia coli
P27476,53.66968360241856,32,Saccharomyces cerevisiae
P27540,50.01941129411563,37,Homo sapiens
P27635,54.83487986979172,37,Homo sapiens
P27694,48.662042728012956,37,Homo sapiens
P27695,49.56605572832939,37,Homo sapiens
P27701,52.47824815648454,37,Homo sapiens
P27708,49.09837275504991,37,Homo sapiens
P27797,49.20512891079463,37,Homo sapiens
P27801,48.04336408441526,32,Saccharomyces cerevisiae
P27815,52.697613462812114,37,Homo sapiens
P27816,55.928442670791,37,Homo sapiens
P27828,57.22720084396855,37,Escherichia coli
P27829,47.923745372004085,37,Escherichia coli
P27830,48.838988960966475,37,Escherichia coli
P27832,55.61048379425559,37,Escherichia coli
P27833,54.841727188689354,37,Escherichia coli
P27836,50.2895639879839,37,Escherichia coli
P27838,48.25526593381805,37,Escherichia coli
P27848,47.83158745067236,37,Escherichia coli
P27859,50.115189205126185,37,Escherichia coli
P27929,46.705379238486366,32,Saccharomyces cerevisiae
P27986,50.328200212625084,37,Homo sapiens
P28062,54.86624198727816,37,Homo sapiens
P28065,54.63189096313669,37,Homo sapiens
P28221,49.23275828500005,37,Homo sapiens
P28223,50.23652395528096,37,Homo sapiens
P28240,54.09555815886073,32,Saccharomyces cerevisiae
P28246,50.14151645117518,37,Escherichia coli
P28263,44.83473727451247,32,Saccharomyces cerevisiae
P28274,46.763541491133005,32,Saccharomyces cerevisiae
P28289,46.98566010824811,37,Homo sapiens
P28290,47.59358345138272,37,Homo sapiens
P28304,58.087333677498236,37,Escherichia coli
P28305,51.85823478819955,37,Escherichia coli
P28306,51.2716098316703,37,Escherichia coli
P28329,54.03874545561895,37,Homo sapiens
P28331,51.96052581360225,37,Homo sapiens
P28340,47.38767954774688,37,Homo sapiens
P28356,45.42010666517804,37,Homo sapiens
P28370,48.35895723955024,37,Homo sapiens
P28482,53.76922799280237,37,Homo sapiens
P28630,49.5393789533119,37,Escherichia coli
P28676,49.94587880786374,37,Homo sapiens
P28715,50.831179615033186,37,Homo sapiens
P28749,47.754173470336,37,Homo sapiens
P28838,51.83997245248674,37,Homo sapiens
P28861,50.42421911882099,37,Escherichia coli
P28904,52.90314203233397,37,Escherichia coli
P28905,48.48028004838007,37,Escherichia coli
P29012,57.50988638534636,37,Escherichia coli
P29013,50.60848719237352,37,Escherichia coli
P29018,54.66893008373152,37,Escherichia coli
P29083,49.02758128470984,37,Homo sapiens
P29084,47.98593591572174,37,Homo sapiens
P29144,54.76178667736942,37,Homo sapiens
P29208,50.0295790692005,37,Escherichia coli
P29217,45.61166261514081,37,Escherichia coli
P29295,41.38410648030349,32,Saccharomyces cerevisiae
P29353,52.96723700926806,37,Homo sapiens
P29372,51.542332214669266,37,Homo sapiens
P29374,54.57999882778164,37,Homo sapiens
P29468,46.32752301625764,32,Saccharomyces cerevisiae
P29475,53.89208483665137,37,Homo sapiens
P29590,49.89874210147415,37,Homo sapiens
P29680,54.8196765913721,37,Escherichia coli
P29692,50.88692470661484,37,Homo sapiens
P29745,50.77316782103193,37,Escherichia coli
P29952,48.310735011331126,32,Saccharomyces cerevisiae
P29992,51.60240020164687,37,Homo sapiens
P30011,47.19449521956081,37,Escherichia coli
P30038,51.1018161265466,37,Homo sapiens
P30039,56.270085628334414,37,Homo sapiens
P30040,53.24776550881947,37,Homo sapiens
P30041,54.64555839718133,37,Homo sapiens
P30043,50.93863515908725,37,Homo sapiens
P30050,55.777028745473224,37,Homo sapiens
P30084,53.238585764065725,37,Homo sapiens
P30085,51.78027188636412,37,Homo sapiens
P30101,48.62571951906446,37,Homo sapiens
P30126,45.577822267244784,37,Escherichia coli
P30128,42.18408303523419,37,Escherichia coli
P30147,61.69529582480927,37,Escherichia coli
P30153,53.007030970115,37,Homo sapiens
P30154,47.54371484795435,37,Homo sapiens
P30177,59.11294768711939,37,Escherichia coli
P30178,47.12251174978055,37,Escherichia coli
P30203,55.815229149598636,37,Homo sapiens
P30281,50.12110081806348,37,Homo sapiens
P30291,50.71206027038213,37,Homo sapiens
P30305,49.303311703500086,37,Homo sapiens
P30307,47.804392973526106,37,Homo sapiens
P30405,52.442499754461856,37,Homo sapiens
P30414,60.680747372961655,37,Homo sapiens
P30419,52.84790664571135,37,Homo sapiens
P30460,50.07012526268946,37,Homo sapiens
P30519,50.08681348141923,37,Homo sapiens
P30520,58.71569348736549,37,Homo sapiens
P30613,54.775267609750045,37,Homo sapiens
P30619,49.39403844595952,32,Saccharomyces cerevisiae
P30622,56.25473487715279,37,Homo sapiens
P30626,53.26310382548834,37,Homo sapiens
P30711,56.276765977408516,37,Homo sapiens
P30740,52.582026924291426,37,Homo sapiens
P30750,55.668365060849034,37,Escherichia coli
P30777,44.51543455417673,32,Saccharomyces cerevisiae
P30837,52.682944254867806,37,Homo sapiens
P30860,51.49181290385439,37,Escherichia coli
P30863,47.28157249077056,37,Escherichia coli
P30864,49.138756215329174,37,Escherichia coli
P30871,45.593085175444784,37,Escherichia coli
P30876,50.03475712028622,37,Homo sapiens
P31060,44.90414085572454,37,Escherichia coli
P31120,62.62355686440021,37,Escherichia coli
P31142,45.528523089832625,37,Escherichia coli
P31146,48.6115745063224,37,Homo sapiens
P31150,53.26962911336604,37,Homo sapiens
P31153,58.37069165292825,37,Homo sapiens
P31321,50.54923453378729,37,Homo sapiens
P31323,49.25001006698683,37,Homo sapiens
P31380,41.76583308705304,32,Saccharomyces cerevisiae
P31385,37.78862764125508,32,Saccharomyces cerevisiae
P31441,53.783580021632666,37,Escherichia coli
P31455,46.446126754883814,37,Escherichia coli
P31460,52.34282414519484,37,Escherichia coli
P31473,45.66344608996361,37,Escherichia coli
P31475,61.36845533470674,37,Escherichia coli
P31483,52.39170163831645,37,Homo sapiens
P31539,52.125007267655455,32,Saccharomyces cerevisiae
P31660,45.73799601717251,37,Escherichia coli
P31663,49.361717169859396,37,Escherichia coli
P31677,43.8831933315295,37,Escherichia coli
P31678,44.31808817443505,37,Escherichia coli
P31689,49.29162983579968,37,Homo sapiens
P31749,49.43402902792479,37,Homo sapiens
P31751,49.60943202952557,37,Homo sapiens
P31806,52.43516907597964,37,Escherichia coli
P31808,44.86264632296001,37,Escherichia coli
P31930,52.29635379275411,37,Homo sapiens
P31939,54.58445999145163,37,Homo sapiens
P31942,47.121740399812246,37,Homo sapiens
P31944,52.85237026460914,37,Homo sapiens
P31946,53.24326476735793,37,Homo sapiens
P31947,53.30299283180947,37,Homo sapiens
P31948,52.07640342082616,37,Homo sapiens
P31949,57.533413416183606,37,Homo sapiens
P32019,49.85470009627886,37,Homo sapiens
P32099,45.587084265639895,37,Escherichia coli
P32119,54.869048314387626,37,Homo sapiens
P32121,50.60444282714311,37,Homo sapiens
P32131,47.170300634620666,37,Escherichia coli
P32141,49.233376599745746,37,Escherichia coli
P32144,50.843837781663666,37,Escherichia coli
P32157,59.57954846069956,37,Escherichia coli
P32162,50.3206137167892,37,Escherichia coli
P32170,60.42349291518097,37,Escherichia coli
P32173,49.73543866443515,37,Escherichia coli
P32177,62.345578677767016,37,Escherichia coli
P32259,45.53905546836373,32,Saccharomyces cerevisiae
P32319,54.09499151724222,32,Saccharomyces cerevisiae
P32329,43.394833572229324,32,Saccharomyces cerevisiae
P32352,39.48675522098522,32,Saccharomyces cerevisiae
P32368,54.15482770557825,32,Saccharomyces cerevisiae
P32380,49.80631966884515,32,Saccharomyces cerevisiae
P32451,48.34738367107336,32,Saccharomyces cerevisiae
P32455,50.57485225019953,37,Homo sapiens
P32456,48.195975712660065,37,Homo sapiens
P32487,40.52853956801485,32,Saccharomyces cerevisiae
P32492,45.765081436627646,32,Saccharomyces cerevisiae
P32519,47.038927264047715,37,Homo sapiens
P32527,50.88446199753281,32,Saccharomyces cerevisiae
P32558,47.502948079318195,32,Saccharomyces cerevisiae
P32565,48.25531948729539,32,Saccharomyces cerevisiae
P32580,40.441541696377136,32,Saccharomyces cerevisiae
P32582,50.57615385653136,32,Saccharomyces cerevisiae
P32583,40.67148507179252,32,Saccharomyces cerevisiae
P32588,50.099623312228125,32,Saccharomyces cerevisiae
P32589,50.5864518269169,32,Saccharomyces cerevisiae
P32590,52.93882062453303,32,Saccharomyces cerevisiae
P32591,46.15673140339861,32,Saccharomyces cerevisiae
P32600,46.51634289733247,32,Saccharomyces cerevisiae
P32608,51.03924730502729,32,Saccharomyces cerevisiae
P32657,41.82931704128344,32,Saccharomyces cerevisiae
